timestamp_iso,time_sec,trial_elapsed_sec,participant_id,condition,manual_start,init_phase,initial_pose_reached,state,event_id,auto_direction,auto_active,auto_delta,x,y,z,roll,pitch,yaw,gripper_opening,user_key_z,user_key_x,user_input,tf_force_raw,if_force_raw,tf_force_smooth,if_force_smooth,tf_contact_count,if_contact_count,contact_force,contact_frames,no_contact_frames,contact_hold_sec,no_contact_hold_sec,stable_contact,stable_no_contact,tf_level,if_level,overall_level,target_low,target_high,target_mid,force_error,in_target_range,esp32_tf_sent,esp32_if_sent
2026-05-14T17:11:05.953862,30.558333,11.591667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.003000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.030150,0,0,0,10.962050,0.000000,10.960453,0.000000,2,0,10.960453,446,0,1.858333,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,44.039547,0,0,0
2026-05-14T17:11:06.153385,30.612500,11.645833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.003000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.030150,0,0,0,10.964054,0.000000,10.962996,0.000000,2,0,10.962996,459,0,1.912500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,44.037004,0,0,0
2026-05-14T17:11:06.355944,30.666667,11.700000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.003000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.030150,0,0,0,10.965718,0.000000,10.965274,0.000000,2,0,10.965274,472,0,1.966667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,44.034726,0,0,0
2026-05-14T17:11:06.560665,30.720833,11.754167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.003000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.030150,0,0,0,10.975477,0.000000,10.967737,0.000000,2,0,10.967737,485,0,2.020833,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,44.032263,0,0,0
2026-05-14T17:11:06.761100,30.775000,11.808333,P00,visual_only,1,0,1,AUTO_WAIT,E00047,none,0,-0.004000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029150,0,0,0,30.253428,0.000000,27.898580,0.000000,2,0,27.898580,498,0,2.075000,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.101420,0,0,0
2026-05-14T17:11:06.962288,30.829167,11.862500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.004000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029150,0,0,0,30.257897,0.000000,29.972844,0.000000,2,0,29.972844,511,0,2.129167,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,25.027156,0,0,0
2026-05-14T17:11:07.163136,30.883333,11.916667,P00,visual_only,1,0,1,AUTO_WAIT,E00048|E00049,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.477957,0.000000,44.956666,0.000000,2,0,44.956666,524,0,2.183333,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,10.043334,1,0,0
2026-05-14T17:11:07.364925,30.937500,11.970833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.395542,0.000000,48.876177,0.000000,2,0,48.876177,537,0,2.237500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,6.123823,1,0,0
2026-05-14T17:11:07.566553,30.991667,12.025000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.383545,0.000000,49.323157,0.000000,2,0,49.323157,550,0,2.291667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.676843,1,0,0
2026-05-14T17:11:07.766996,31.045833,12.079167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.390551,0.000000,49.380142,0.000000,2,0,49.380142,563,0,2.345833,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.619858,1,0,0
2026-05-14T17:11:07.969966,31.100000,12.133333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.401120,0.000000,49.395742,0.000000,2,0,49.395742,576,0,2.400000,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.604258,1,0,0
2026-05-14T17:11:08.171809,31.154167,12.187500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.412079,0.000000,49.407240,0.000000,2,0,49.407240,589,0,2.454167,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.592760,1,0,0
2026-05-14T17:11:08.373714,31.208333,12.241667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.422866,0.000000,49.418161,0.000000,2,0,49.418161,602,0,2.508333,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.581839,1,0,0
2026-05-14T17:11:08.575799,31.262500,12.295833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.433401,0.000000,49.428812,0.000000,2,0,49.428812,615,0,2.562500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.571188,1,0,0
2026-05-14T17:11:08.777517,31.316667,12.350000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.443656,0.000000,49.439189,0.000000,2,0,49.439189,628,0,2.616667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.560811,1,0,0
2026-05-14T17:11:08.978008,31.370833,12.404167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.453916,0.000000,49.449327,0.000000,2,0,49.449327,641,0,2.670833,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.550673,1,0,0
2026-05-14T17:11:09.181249,31.425000,12.458333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.459481,0.000000,49.457620,0.000000,2,0,49.457620,654,0,2.725000,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.542380,1,0,0
2026-05-14T17:11:09.383062,31.479167,12.512500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.457688,0.000000,49.458373,0.000000,2,0,49.458373,667,0,2.779167,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.541627,1,0,0
2026-05-14T17:11:09.584536,31.533333,12.566667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.453455,0.000000,49.455275,0.000000,2,0,49.455275,680,0,2.833333,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.544725,1,0,0
2026-05-14T17:11:09.784814,31.587500,12.620833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.477286,0.000000,49.467616,0.000000,2,0,49.467616,693,0,2.887500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.532384,1,0,0
2026-05-14T17:11:09.986551,31.641667,12.675000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.488601,0.000000,49.483370,0.000000,2,0,49.483370,706,0,2.941667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.516630,1,0,0
2026-05-14T17:11:10.188000,31.695833,12.729167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.498147,0.000000,49.493977,0.000000,2,0,49.493977,719,0,2.995833,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.506023,1,0,0
2026-05-14T17:11:10.390166,31.750000,12.783333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.505840,0.000000,49.502338,0.000000,2,0,49.502338,732,0,3.050000,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.497662,1,0,0
2026-05-14T17:11:10.590207,31.804167,12.837500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.513512,0.000000,49.510146,0.000000,2,0,49.510146,745,0,3.104167,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.489854,1,0,0
2026-05-14T17:11:10.790275,31.858333,12.891667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.520973,0.000000,49.517732,0.000000,2,0,49.517732,758,0,3.158333,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.482268,1,0,0
2026-05-14T17:11:10.989027,31.912500,12.945833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.528198,0.000000,49.525050,0.000000,2,0,49.525050,771,0,3.212500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.474950,1,0,0
2026-05-14T17:11:11.191317,31.966667,13.000000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.535159,0.000000,49.532123,0.000000,2,0,49.532123,784,0,3.266667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.467877,1,0,0
2026-05-14T17:11:11.375447,32.016667,13.050000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.538593,0.000000,49.536918,0.000000,2,0,49.536918,796,0,3.316667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.463082,1,0,0
2026-05-14T17:11:11.560782,32.066667,13.100000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.541202,0.000000,49.539913,0.000000,2,0,49.539913,808,0,3.366667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.460087,1,0,0
2026-05-14T17:11:11.744298,32.116667,13.150000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.543728,0.000000,49.542524,0.000000,2,0,49.542524,820,0,3.416667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.457476,1,0,0
2026-05-14T17:11:11.928885,32.166667,13.200000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.546214,0.000000,49.545038,0.000000,2,0,49.545038,832,0,3.466667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.454962,1,0,0
2026-05-14T17:11:12.113831,32.216667,13.250000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.548662,0.000000,49.547506,0.000000,2,0,49.547506,844,0,3.516667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.452494,1,0,0
2026-05-14T17:11:12.297610,32.266667,13.300000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.551059,0.000000,49.549929,0.000000,2,0,49.549929,856,0,3.566667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.450071,1,0,0
2026-05-14T17:11:12.482425,32.316667,13.350000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.553406,0.000000,49.552293,0.000000,2,0,49.552293,868,0,3.616667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.447707,1,0,0
2026-05-14T17:11:12.669283,32.366667,13.400000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.555734,0.000000,49.554635,0.000000,2,0,49.554635,880,0,3.666667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.445365,1,0,0
2026-05-14T17:11:12.853936,32.416667,13.450000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.558030,0.000000,49.556945,0.000000,2,0,49.556945,892,0,3.716667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.443055,1,0,0
2026-05-14T17:11:13.036720,32.466667,13.500000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.560294,0.000000,49.559225,0.000000,2,0,49.559225,904,0,3.766667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.440775,1,0,0
2026-05-14T17:11:13.223764,32.516667,13.550000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028150,0,0,0,49.562513,0.000000,49.561464,0.000000,2,0,49.561464,916,0,3.816667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.438536,1,0,0
2026-05-14T17:11:13.408706,32.566667,13.600000,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,E00050,close,1,-0.000400,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.027750,0,0,0,57.194966,0.000000,53.259463,0.000000,2,0,53.259463,928,0,3.866667,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,1.740537,1,0,0
2026-05-14T17:11:13.592891,32.616667,13.650000,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.001000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.027150,0,0,0,68.658139,0.000000,63.456580,0.000000,2,0,63.456580,940,0,3.916667,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,8.456580,1,0,0
2026-05-14T17:11:13.777922,32.666667,13.700000,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.001600,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.026550,0,0,0,80.099384,0.000000,74.720752,0.000000,2,0,74.720752,952,0,3.966667,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,19.720752,1,0,0
2026-05-14T17:11:13.962430,32.716667,13.750000,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,E00051,close,1,-0.002200,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.025950,0,0,0,91.454932,0.000000,86.091181,0.000000,2,0,86.091181,964,0,4.016667,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,31.091181,0,0,0
2026-05-14T17:11:14.148645,32.766667,13.800000,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.002800,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.025350,0,0,0,102.790991,0.000000,97.437620,0.000000,2,0,97.437620,976,0,4.066667,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,42.437620,0,0,0
2026-05-14T17:11:14.334039,32.816667,13.850000,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.003400,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.024750,0,0,0,113.556206,2.345936,108.472522,1.171482,2,2,109.644004,988,0,4.116667,0.000000,1,0,3,0,3,30.000000,80.000000,55.000000,54.644004,0,0,0
2026-05-14T17:11:14.519495,32.866667,13.900000,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.004000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.024150,0,0,0,124.810025,3.042540,119.586248,2.537560,2,2,122.123808,1000,0,4.166667,0.000000,1,0,3,0,3,30.000000,80.000000,55.000000,67.123808,0,0,0
2026-05-14T17:11:14.705696,32.916667,13.950000,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.004600,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.023550,0,0,0,135.026514,5.820847,130.322907,4.041423,2,2,134.364330,1012,0,4.216667,0.000000,1,0,3,0,3,30.000000,80.000000,55.000000,79.364330,0,0,0
2026-05-14T17:11:14.889229,32.966667,14.000000,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.005200,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.022950,0,0,0,141.509328,12.222805,138.199711,9.395162,2,2,147.594873,1024,0,4.266667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,92.594873,0,0,0
2026-05-14T17:11:15.074290,33.016667,14.050000,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.005800,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.022350,0,0,0,147.636283,18.161206,144.656848,15.327743,2,2,159.984592,1036,0,4.316667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,104.984592,0,0,0
2026-05-14T17:11:15.261387,33.066667,14.100000,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.006400,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021750,0,0,0,153.465807,23.818360,150.712373,21.154515,2,2,171.866888,1048,0,4.366667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,116.866888,0,0,0
2026-05-14T17:11:15.444175,33.116667,14.150000,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.007000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021150,0,0,0,159.445968,29.640089,156.666773,26.936642,2,2,183.603415,1060,0,4.416667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,128.603415,0,0,0
2026-05-14T17:11:15.629199,33.166667,14.200000,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.007600,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.020550,0,0,0,165.423920,35.474292,162.633504,32.752543,2,2,195.386047,1072,0,4.466667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,140.386047,0,0,0
2026-05-14T17:11:15.813017,33.216667,14.250000,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.008200,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019950,0,0,0,171.579421,41.370794,168.688501,38.615800,2,2,207.304301,1084,0,4.516667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,152.304301,0,0,0
2026-05-14T17:11:15.997841,33.266667,14.300000,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.008800,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019350,0,0,0,177.679750,47.244714,174.783496,44.488903,2,2,219.272399,1096,0,4.566667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,164.272399,0,0,0
2026-05-14T17:11:16.181084,33.316667,14.350000,P00,visual_only,1,0,1,AUTO_WAIT,E00052|E00053,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.185807,47.743771,177.680425,47.268154,2,2,224.948579,1108,0,4.616667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,169.948579,0,0,0
2026-05-14T17:11:16.366361,33.366667,14.400000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.211707,47.757878,178.131651,47.685917,2,2,225.817568,1120,0,4.666667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.817568,0,0,0
2026-05-14T17:11:16.551123,33.416667,14.450000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.215722,47.760572,178.203315,47.749478,2,2,225.952793,1132,0,4.716667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.952793,0,0,0
2026-05-14T17:11:16.736243,33.466667,14.500000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.213545,47.760976,178.212857,47.759304,2,2,225.972161,1144,0,4.766667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.972161,0,0,0
2026-05-14T17:11:16.922735,33.516667,14.550000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.209314,47.760629,178.210998,47.760558,2,2,225.971555,1156,0,4.816667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.971555,0,0,0
2026-05-14T17:11:17.108576,33.566667,14.600000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.204355,47.759990,178.206628,47.760249,2,2,225.966877,1168,0,4.866667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.966877,0,0,0
2026-05-14T17:11:17.292256,33.616667,14.650000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.199119,47.759233,178.201573,47.759581,2,2,225.961154,1180,0,4.916667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.961154,0,0,0
2026-05-14T17:11:17.478110,33.666667,14.700000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.193843,47.758439,178.196314,47.758810,2,2,225.955124,1192,0,4.966667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.955124,0,0,0
2026-05-14T17:11:17.664285,33.716667,14.750000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.188653,47.757647,178.191109,47.758021,2,2,225.949129,1204,0,5.016667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.949129,0,0,0
2026-05-14T17:11:17.849276,33.766667,14.800000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.183425,47.756858,178.185894,47.757230,2,2,225.943124,1216,0,5.066667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.943124,0,0,0
2026-05-14T17:11:18.034562,33.816667,14.850000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.178164,47.756081,178.180648,47.756448,2,2,225.937096,1228,0,5.116667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.937096,0,0,0
2026-05-14T17:11:18.220308,33.866667,14.900000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.172870,47.755321,178.175370,47.755680,2,2,225.931050,1240,0,5.166667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.931050,0,0,0
2026-05-14T17:11:18.406092,33.916667,14.950000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.167541,47.754581,178.170057,47.754931,2,2,225.924987,1252,0,5.216667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.924987,0,0,0
2026-05-14T17:11:18.592486,33.966667,15.000000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.160735,47.754051,178.166243,47.755213,2,2,225.921456,1264,0,5.266667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.921456,0,0,0
2026-05-14T17:11:18.779585,34.016667,15.050000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.159337,47.751505,178.165775,47.754556,2,2,225.920331,1276,0,5.316667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.920331,0,0,0
2026-05-14T17:11:18.964422,34.066667,15.100000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.158214,47.748365,178.164833,47.751959,2,2,225.916792,1288,0,5.366667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.916792,0,0,0
2026-05-14T17:11:19.151036,34.116667,15.150000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.156684,47.745092,178.163850,47.748922,2,2,225.912772,1300,0,5.416667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.912772,0,0,0
2026-05-14T17:11:19.334040,34.166667,15.200000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.155821,47.741634,178.162762,47.745582,2,2,225.908344,1312,0,5.466667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.908344,0,0,0
2026-05-14T17:11:19.519300,34.216667,15.250000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.154796,47.738136,178.161732,47.742151,2,2,225.903883,1324,0,5.516667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.903883,0,0,0
2026-05-14T17:11:19.704673,34.266667,15.300000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.153489,47.734624,178.160844,47.738729,2,2,225.899573,1336,0,5.566667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.899573,0,0,0
2026-05-14T17:11:19.890181,34.316667,15.350000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.152412,47.731059,178.159932,47.735213,2,2,225.895145,1348,0,5.616667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.895145,0,0,0
2026-05-14T17:11:20.074981,34.366667,15.400000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.151531,47.727448,178.159015,47.731633,2,2,225.890648,1360,0,5.666667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.890648,0,0,0
