timestamp_iso,time_sec,trial_elapsed_sec,participant_id,condition,manual_start,init_phase,initial_pose_reached,state,event_id,auto_direction,auto_active,auto_delta,x,y,z,roll,pitch,yaw,gripper_opening,user_key_z,user_key_x,user_input,tf_force_raw,if_force_raw,tf_force_smooth,if_force_smooth,tf_contact_count,if_contact_count,contact_force,contact_frames,no_contact_frames,contact_hold_sec,no_contact_hold_sec,stable_contact,stable_no_contact,tf_level,if_level,overall_level,target_low,target_high,target_mid,force_error,in_target_range,esp32_tf_sent,esp32_if_sent
2026-05-14T16:56:52.212030,12.429167,3.954167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.311296,28.317504,158.297220,28.307386,2,2,186.604607,1904,0,7.933333,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.604607,0,0,0
2026-05-14T16:56:52.409975,12.483333,4.008333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.312533,28.316515,158.310603,28.315717,2,2,186.626320,1917,0,7.987500,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.626320,0,0,0
2026-05-14T16:56:52.609668,12.537500,4.062500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.311296,28.315066,158.311614,28.315539,2,2,186.627153,1930,0,8.041667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.627153,0,0,0
2026-05-14T16:56:52.808143,12.591667,4.116667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.309263,28.313483,158.310106,28.314150,2,2,186.624257,1943,0,8.095833,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.624257,0,0,0
2026-05-14T16:56:53.007346,12.645833,4.170833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.306966,28.311869,158.307957,28.312568,2,2,186.620525,1956,0,8.150000,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.620525,0,0,0
2026-05-14T16:56:53.209721,12.700000,4.225000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.304573,28.310260,158.305613,28.310960,2,2,186.616574,1969,0,8.204167,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.616574,0,0,0
2026-05-14T16:56:53.412065,12.754167,4.279167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.302139,28.308666,158.303199,28.309361,2,2,186.612560,1982,0,8.258333,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.612560,0,0,0
2026-05-14T16:56:53.612415,12.808333,4.333333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.299679,28.307090,158.300751,28.307777,2,2,186.608528,1995,0,8.312500,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.608528,0,0,0
2026-05-14T16:56:53.810317,12.862500,4.387500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.297229,28.305561,158.298295,28.306226,2,2,186.604521,2008,0,8.366667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.604521,0,0,0
2026-05-14T16:56:54.009104,12.916667,4.441667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.294777,28.304067,158.295847,28.304719,2,2,186.600566,2021,0,8.420833,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.600566,0,0,0
2026-05-14T16:56:54.209393,12.970833,4.495833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.292305,28.302588,158.293383,28.303233,2,2,186.596616,2034,0,8.475000,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.596616,0,0,0
2026-05-14T16:56:54.410311,13.025000,4.550000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.289813,28.301124,158.290900,28.301762,2,2,186.592662,2047,0,8.529167,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.592662,0,0,0
2026-05-14T16:56:54.609955,13.079167,4.604167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.287300,28.299675,158.288396,28.300307,2,2,186.588703,2060,0,8.583333,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.588703,0,0,0
2026-05-14T16:56:54.808282,13.133333,4.658333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.284766,28.298240,158.285871,28.298866,2,2,186.584737,2073,0,8.637500,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.584737,0,0,0
2026-05-14T16:56:55.006911,13.187500,4.712500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.282205,28.296814,158.283321,28.297435,2,2,186.580756,2086,0,8.691667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.580756,0,0,0
2026-05-14T16:56:55.210172,13.241667,4.766667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.279622,28.295401,158.280748,28.296017,2,2,186.576765,2099,0,8.745833,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.576765,0,0,0
2026-05-14T16:56:55.410013,13.295833,4.820833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.277017,28.294003,158.278153,28.294613,2,2,186.572765,2112,0,8.800000,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.572765,0,0,0
2026-05-14T16:56:55.610399,13.350000,4.875000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.274391,28.292620,158.275536,28.293223,2,2,186.568758,2125,0,8.854167,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.568758,0,0,0
2026-05-14T16:56:55.810538,13.404167,4.929167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.271742,28.291250,158.272897,28.291847,2,2,186.564744,2138,0,8.908333,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.564744,0,0,0
2026-05-14T16:56:56.010432,13.458333,4.983333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.269071,28.289895,158.270236,28.290485,2,2,186.560721,2151,0,8.962500,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.560721,0,0,0
2026-05-14T16:56:56.209808,13.512500,5.037500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.266378,28.288554,158.267552,28.289138,2,2,186.556690,2164,0,9.016667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.556690,0,0,0
2026-05-14T16:56:56.409411,13.566667,5.091667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.263659,28.287209,158.264845,28.287799,2,2,186.552643,2177,0,9.070833,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.552643,0,0,0
2026-05-14T16:56:56.610989,13.620833,5.145833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.260917,28.285850,158.262113,28.286441,2,2,186.548554,2190,0,9.125000,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.548554,0,0,0
2026-05-14T16:56:56.810091,13.675000,5.200000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.258153,28.284506,158.259358,28.285092,2,2,186.544450,2203,0,9.179167,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.544450,0,0,0
2026-05-14T16:56:57.008909,13.729167,5.254167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.255365,28.283177,158.256580,28.283756,2,2,186.540337,2216,0,9.233333,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.540337,0,0,0
2026-05-14T16:56:57.208758,13.783333,5.308333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.252554,28.281863,158.253779,28.282436,2,2,186.536215,2229,0,9.287500,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.536215,0,0,0
2026-05-14T16:56:57.408897,13.837500,5.362500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.249719,28.280564,158.250955,28.281130,2,2,186.532085,2242,0,9.341667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.532085,0,0,0
2026-05-14T16:56:57.607890,13.891667,5.416667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.246861,28.279281,158.248107,28.279840,2,2,186.527947,2255,0,9.395833,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.527947,0,0,0
2026-05-14T16:56:57.809442,13.945833,5.470833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.243979,28.278013,158.245235,28.278565,2,2,186.523801,2268,0,9.450000,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.523801,0,0,0
2026-05-14T16:56:58.008116,14.000000,5.525000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.241073,28.276760,158.242340,28.277306,2,2,186.519646,2281,0,9.504167,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.519646,0,0,0
2026-05-14T16:56:58.205785,14.054167,5.579167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.238142,28.275522,158.239420,28.276062,2,2,186.515482,2294,0,9.558333,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.515482,0,0,0
2026-05-14T16:56:58.407256,14.108333,5.633333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.235188,28.274300,158.236476,28.274833,2,2,186.511309,2307,0,9.612500,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.511309,0,0,0
2026-05-14T16:56:58.606961,14.162500,5.687500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.232209,28.273094,158.233508,28.273620,2,2,186.507127,2320,0,9.666667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.507127,0,0,0
2026-05-14T16:56:58.806759,14.216667,5.741667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.229203,28.271902,158.230514,28.272422,2,2,186.502936,2333,0,9.720833,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.502936,0,0,0
2026-05-14T16:56:59.007725,14.270833,5.795833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.226167,28.270722,158.227490,28.271236,2,2,186.498726,2346,0,9.775000,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.498726,0,0,0
2026-05-14T16:56:59.207573,14.325000,5.850000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.223105,28.269558,158.224440,28.270065,2,2,186.494505,2359,0,9.829167,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.494505,0,0,0
2026-05-14T16:56:59.406702,14.379167,5.904167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.220018,28.268409,158.221364,28.268909,2,2,186.490273,2372,0,9.883333,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.490273,0,0,0
2026-05-14T16:56:59.604709,14.433333,5.958333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.216906,28.267276,158.218263,28.267770,2,2,186.486032,2385,0,9.937500,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.486032,0,0,0
2026-05-14T16:56:59.804847,14.487500,6.012500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.213767,28.266159,158.215136,28.266646,2,2,186.481781,2398,0,9.991667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.481781,0,0,0
2026-05-14T16:57:00.003790,14.541667,6.066667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.210603,28.265058,158.211983,28.265538,2,2,186.477521,2411,0,10.045833,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.477521,0,0,0
2026-05-14T16:57:00.203320,14.595833,6.120833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.207413,28.263973,158.208804,28.264446,2,2,186.473250,2424,0,10.100000,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.473250,0,0,0
2026-05-14T16:57:00.403803,14.650000,6.175000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.204196,28.262904,158.205599,28.263370,2,2,186.468969,2437,0,10.154167,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.468969,0,0,0
2026-05-14T16:57:00.605926,14.704167,6.229167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.200953,28.261851,158.202367,28.262310,2,2,186.464677,2450,0,10.208333,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.464677,0,0,0
2026-05-14T16:57:00.805070,14.758333,6.283333,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,E00030,close,1,-0.000250,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021050,0,0,0,160.525465,30.530956,159.041661,29.078781,2,2,188.120442,2463,0,10.262500,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,133.120442,0,0,0
2026-05-14T16:57:01.005759,14.812500,6.337500,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.000900,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.020400,0,0,0,166.928698,36.819208,164.285470,34.226887,2,2,198.512358,2476,0,10.316667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,143.512358,0,0,0
2026-05-14T16:57:01.204766,14.866667,6.391667,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.001550,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019750,0,0,0,173.419394,43.147940,170.667392,40.435664,2,2,211.103056,2489,0,10.370833,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,156.103056,0,0,0
2026-05-14T16:57:01.403642,14.920833,6.445833,P00,visual_only,1,0,1,AUTO_WAIT,E00031|E00032,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.073757,47.547910,176.582709,46.121906,2,2,222.704615,2502,0,10.425000,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,167.704615,0,0,0
2026-05-14T16:57:01.608160,14.975000,6.500000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.139015,47.586686,177.940330,47.404071,2,2,225.344401,2515,0,10.479167,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.344401,0,0,0
2026-05-14T16:57:01.809300,15.029167,6.554167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.149313,47.591925,178.122573,47.568323,2,2,225.690896,2528,0,10.533333,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.690896,0,0,0
2026-05-14T16:57:02.012110,15.083333,6.608333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.147999,47.593060,178.145601,47.589868,2,2,225.735469,2541,0,10.587500,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.735469,0,0,0
2026-05-14T16:57:02.211770,15.137500,6.662500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.143373,47.593252,178.144959,47.592821,2,2,225.737780,2554,0,10.641667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.737780,0,0,0
2026-05-14T16:57:02.412874,15.191667,6.716667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.137688,47.593151,178.140093,47.593147,2,2,225.733240,2567,0,10.695833,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.733240,0,0,0
2026-05-14T16:57:02.614349,15.245833,6.770833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.130478,47.593089,178.135871,47.594065,2,2,225.729936,2580,0,10.750000,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.729936,0,0,0
2026-05-14T16:57:02.813250,15.300000,6.825000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.139302,47.594376,178.135850,47.593907,2,2,225.729757,2593,0,10.804167,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.729757,0,0,0
2026-05-14T16:57:03.012751,15.354167,6.879167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.128055,47.587473,178.133871,47.591046,2,2,225.724918,2606,0,10.858333,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.724918,0,0,0
2026-05-14T16:57:03.210984,15.408333,6.933333,P00,visual_only,1,0,1,AUTO_WAIT,E00033,none,0,0.001000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.020300,0,0,0,168.381601,37.952860,172.729037,42.283740,2,2,215.012776,2619,0,10.912500,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,160.012776,0,0,0
2026-05-14T16:57:03.410955,15.462500,6.987500,P00,visual_only,1,0,1,USER_CONTROL,E00034,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,1,1,158.380119,28.546055,167.298743,36.997363,2,2,204.296105,2632,0,10.966667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,149.296105,0,0,0
2026-05-14T16:57:03.609965,15.516667,7.041667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.331055,28.187611,159.467360,29.277618,2,2,188.744978,2645,0,11.020833,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,133.744978,0,0,0
2026-05-14T16:57:03.810773,15.570833,7.095833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.269601,28.178199,158.425715,28.312276,2,2,186.737992,2658,0,11.075000,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,131.737992,0,0,0
2026-05-14T16:57:04.009448,15.625000,7.150000,P00,visual_only,1,0,1,AUTO_WAIT,E00035,none,0,0.003000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.022300,0,0,0,148.607740,18.631278,152.920310,22.929605,2,2,175.849915,2671,0,11.129167,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,120.849915,0,0,0
2026-05-14T16:57:04.208234,15.679167,7.204167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.003000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.022300,0,0,0,148.444492,18.574496,149.011984,19.105800,2,2,168.117784,2684,0,11.183333,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,113.117784,0,0,0
2026-05-14T16:57:04.408378,15.733333,7.258333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.003000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.022300,0,0,0,148.411156,18.575833,148.489984,18.639329,2,2,167.129313,2697,0,11.237500,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,112.129313,0,0,0
2026-05-14T16:57:04.607807,15.787500,7.312500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.003000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.022300,0,0,0,148.401214,18.577052,148.413921,18.584344,2,2,166.998265,2710,0,11.291667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,111.998265,0,0,0
2026-05-14T16:57:04.810610,15.841667,7.366667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.003000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.022300,0,0,0,148.397477,18.577458,148.400261,18.578220,2,2,166.978482,2723,0,11.345833,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,111.978482,0,0,0
2026-05-14T16:57:05.009717,15.895833,7.420833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.003000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.022300,0,0,0,148.395538,18.577373,148.396565,18.577522,2,2,166.974088,2736,0,11.400000,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,111.974088,0,0,0
2026-05-14T16:57:05.209782,15.950000,7.475000,P00,visual_only,1,0,1,AUTO_WAIT,E00036,none,0,0.004000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.023300,0,0,0,138.018807,8.507664,139.268724,9.653377,2,2,148.922101,2749,0,11.454167,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,93.922101,0,0,0
2026-05-14T16:57:05.409697,16.004167,7.529167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.004000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.023300,0,0,0,137.969588,8.529662,138.136368,8.662361,2,2,146.798729,2762,0,11.508333,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,91.798729,0,0,0
2026-05-14T16:57:05.612238,16.058333,7.583333,P00,visual_only,1,0,1,AUTO_WAIT,E00037,none,0,0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.024300,0,0,0,121.550437,3.643152,127.562012,5.885480,2,2,133.447491,2775,0,11.562500,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,78.447491,0,0,0
2026-05-14T16:57:05.812082,16.112500,7.637500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.024300,0,0,0,121.878811,2.858968,122.562304,3.287815,2,2,125.850119,2788,0,11.616667,0.000000,1,0,3,0,3,30.000000,80.000000,55.000000,70.850119,0,0,0
2026-05-14T16:57:06.011455,16.166667,7.691667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.024300,0,0,0,121.959803,3.043065,122.027719,3.027731,2,2,125.055450,2801,0,11.670833,0.000000,1,0,3,0,3,30.000000,80.000000,55.000000,70.055450,0,0,0
2026-05-14T16:57:06.214752,16.220833,7.745833,P00,visual_only,1,0,1,AUTO_WAIT,E00038,none,0,0.006000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.025300,0,0,0,103.908229,1.503974,107.436428,1.829889,2,2,109.266317,2814,0,11.725000,0.000000,1,0,3,0,3,30.000000,80.000000,55.000000,54.266317,0,0,0
2026-05-14T16:57:06.414398,16.275000,7.800000,P00,visual_only,1,0,1,AUTO_WAIT,E00039,none,0,0.007000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.026300,0,0,0,85.765125,0.000000,93.016437,0.636173,2,2,93.652610,2827,0,11.779167,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,38.652610,0,0,0
2026-05-14T16:57:06.617175,16.329167,7.854167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.007000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.026300,0,0,0,84.904002,0.000000,85.958669,0.076917,2,2,86.035586,2840,0,11.833333,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,31.035586,0,0,0
2026-05-14T16:57:06.816993,16.383333,7.908333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.007000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.026300,0,0,0,84.948839,0.000000,85.048477,0.009300,2,2,85.057776,2853,0,11.887500,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,30.057776,0,0,0
2026-05-14T16:57:07.017500,16.437500,7.962500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.007000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.026300,0,0,0,84.954508,0.000000,84.947918,0.001124,2,2,84.949042,2866,0,11.941667,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,29.949042,0,0,0
