timestamp_iso,time_sec,trial_elapsed_sec,participant_id,condition,manual_start,init_phase,initial_pose_reached,state,event_id,auto_direction,auto_active,auto_delta,x,y,z,roll,pitch,yaw,gripper_opening,user_key_z,user_key_x,user_input,tf_force_raw,if_force_raw,tf_force_smooth,if_force_smooth,tf_contact_count,if_contact_count,contact_force,contact_frames,no_contact_frames,contact_hold_sec,no_contact_hold_sec,stable_contact,stable_no_contact,tf_level,if_level,overall_level,target_low,target_high,target_mid,force_error,in_target_range,esp32_tf_sent,esp32_if_sent
2026-05-14T16:19:43.302430,30.504167,3.954167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,67.093204,0.000000,69.917972,0.000000,1,0,69.917972,1440,0,6.000000,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.917972,1,0,0
2026-05-14T16:19:43.501430,30.558333,4.008333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,71.387917,0.000000,70.402218,0.000000,1,0,70.402218,1453,0,6.054167,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,15.402218,1,0,0
2026-05-14T16:19:43.699102,30.612500,4.062500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,68.716537,0.000000,69.740992,0.000000,1,0,69.740992,1466,0,6.108333,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.740992,1,0,0
2026-05-14T16:19:43.899172,30.666667,4.116667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,67.081852,0.000000,69.909680,0.000000,1,0,69.909680,1479,0,6.162500,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.909680,1,0,0
2026-05-14T16:19:44.096666,30.720833,4.170833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,72.414572,0.000000,70.145073,0.000000,1,0,70.145073,1492,0,6.216667,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,15.145073,1,0,0
2026-05-14T16:19:44.295939,30.775000,4.225000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,68.730748,0.000000,69.734045,0.000000,1,0,69.734045,1505,0,6.270833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.734045,1,0,0
2026-05-14T16:19:44.495143,30.829167,4.279167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,71.525522,0.000000,70.333606,0.000000,1,0,70.333606,1518,0,6.325000,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,15.333606,1,0,0
2026-05-14T16:19:44.695852,30.883333,4.333333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,72.414383,0.000000,70.141892,0.000000,1,0,70.141892,1531,0,6.379167,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,15.141892,1,0,0
2026-05-14T16:19:44.897677,30.937500,4.387500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,67.614882,0.000000,69.929602,0.000000,1,0,69.929602,1544,0,6.433333,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.929602,1,0,0
2026-05-14T16:19:45.098338,30.991667,4.441667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,71.513517,0.000000,70.349250,0.000000,1,0,70.349250,1557,0,6.487500,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,15.349250,1,0,0
2026-05-14T16:19:45.299319,31.045833,4.495833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,72.406576,0.000000,70.128644,0.000000,1,0,70.128644,1570,0,6.541667,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,15.128644,1,0,0
2026-05-14T16:19:45.498897,31.100000,4.550000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,67.375806,0.000000,69.905080,0.000000,1,0,69.905080,1583,0,6.595833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.905080,1,0,0
2026-05-14T16:19:45.699810,31.154167,4.604167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,71.508694,0.000000,70.340364,0.000000,1,0,70.340364,1596,0,6.650000,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,15.340364,1,0,0
2026-05-14T16:19:45.901069,31.208333,4.658333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,72.124804,0.000000,70.240585,0.000000,1,0,70.240585,1609,0,6.704167,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,15.240585,1,0,0
2026-05-14T16:19:46.100290,31.262500,4.712500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,67.388876,0.000000,69.898327,0.000000,1,0,69.898327,1622,0,6.758333,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.898327,1,0,0
2026-05-14T16:19:46.299574,31.316667,4.766667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,71.394565,0.000000,70.410819,0.000000,1,0,70.410819,1635,0,6.812500,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,15.410819,1,0,0
2026-05-14T16:19:46.499594,31.370833,4.820833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,72.082910,0.000000,70.235625,0.000000,1,0,70.235625,1648,0,6.866667,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,15.235625,1,0,0
2026-05-14T16:19:46.700108,31.425000,4.875000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010000,0,0,0,67.156645,0.000000,69.925909,0.000000,1,0,69.925909,1661,0,6.920833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.925909,1,0,0
2026-05-14T16:19:46.898601,31.479167,4.929167,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,E00009,open,1,0.000500,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010500,0,0,0,71.389626,0.000000,70.409954,0.000000,1,0,70.409954,1674,0,6.975000,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,15.409954,1,0,0
2026-05-14T16:19:47.099028,31.533333,4.983333,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.001150,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.011150,0,0,0,68.708409,0.000000,69.715210,0.000000,1,0,69.715210,1687,0,7.029167,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.715210,1,0,0
2026-05-14T16:19:47.296627,31.587500,5.037500,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.001800,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.011800,0,0,0,67.089642,0.000000,69.915455,0.000000,1,0,69.915455,1700,0,7.083333,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.915455,1,0,0
2026-05-14T16:19:47.493761,31.641667,5.091667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.002450,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.012450,0,0,0,72.437772,0.000000,70.127947,0.000000,1,0,70.127947,1713,0,7.137500,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,15.127947,1,0,0
2026-05-14T16:19:47.692623,31.695833,5.145833,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.003100,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.013100,0,0,0,68.751909,0.000000,69.743062,0.000000,1,0,69.743062,1726,0,7.191667,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.743062,1,0,0
2026-05-14T16:19:47.892267,31.750000,5.200000,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.003750,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.013750,0,0,0,67.066766,0.000000,69.901900,0.000000,1,0,69.901900,1739,0,7.245833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.901900,1,0,0
2026-05-14T16:19:48.094137,31.804167,5.254167,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.004400,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.014400,0,0,0,69.721172,0.000000,68.846904,0.000000,1,0,68.846904,1752,0,7.300000,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,13.846904,1,0,0
2026-05-14T16:19:48.293651,31.858333,5.308333,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.005050,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.015050,0,0,0,65.366787,0.000000,65.591647,0.000000,1,0,65.591647,1765,0,7.354167,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,10.591647,1,0,0
2026-05-14T16:19:48.493398,31.912500,5.362500,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.005700,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.015700,0,0,0,61.737770,0.000000,61.829939,0.000000,1,0,61.829939,1778,0,7.408333,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,6.829939,1,0,0
2026-05-14T16:19:48.694626,31.966667,5.416667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.006350,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.016350,0,0,0,57.269156,0.000000,58.205189,0.000000,1,0,58.205189,1791,0,7.462500,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,3.205189,1,0,0
2026-05-14T16:19:48.879701,32.016667,5.466667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.006950,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.016950,0,0,0,54.139678,0.000000,54.536959,0.000000,1,0,54.536959,1803,0,7.512500,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,0.463041,1,0,0
2026-05-14T16:19:49.067950,32.066667,5.516667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.007550,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.017550,0,0,0,50.471075,0.000000,50.922169,0.000000,1,0,50.922169,1815,0,7.562500,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,4.077831,1,0,0
2026-05-14T16:19:49.251679,32.116667,5.566667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.008150,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.018150,0,0,0,43.447788,0.000000,47.070007,0.000000,1,0,47.070007,1827,0,7.612500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,7.929993,1,0,0
2026-05-14T16:19:49.437403,32.166667,5.616667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.008750,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.018750,0,0,0,38.408895,0.000000,42.422940,0.000000,1,0,42.422940,1839,0,7.662500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,12.577060,1,0,0
2026-05-14T16:19:49.620620,32.216667,5.666667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.009350,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.019350,0,0,0,31.474297,0.000000,35.228044,0.000000,1,0,35.228044,1851,0,7.712500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,19.771956,1,0,0
2026-05-14T16:19:49.806653,32.266667,5.716667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.009950,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.019950,0,0,0,30.133454,0.000000,30.589844,0.000000,1,0,30.589844,1863,0,7.762500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,24.410156,1,0,0
2026-05-14T16:19:49.993349,32.316667,5.766667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,E00010,open,1,0.010550,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.020550,0,0,0,25.205130,0.000000,26.338059,0.000000,1,0,26.338059,1875,0,7.812500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,28.661941,0,0,0
2026-05-14T16:19:50.177755,32.366667,5.816667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.011150,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.021150,0,0,0,19.255890,0.000000,22.183095,0.000000,1,0,22.183095,1887,0,7.862500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,32.816905,0,0,0
2026-05-14T16:19:50.362437,32.416667,5.866667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.011750,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.021750,0,0,0,16.265449,0.000000,18.157245,0.000000,1,0,18.157245,1899,0,7.912500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,36.842755,0,0,0
2026-05-14T16:19:50.547441,32.466667,5.916667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.012350,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.022350,0,0,0,12.954345,0.000000,14.556847,0.000000,1,0,14.556847,1911,0,7.962500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,40.443153,0,0,0
2026-05-14T16:19:50.729296,32.516667,5.966667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.012950,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.022950,0,0,0,9.793892,0.000000,11.292413,0.000000,1,0,11.292413,1923,0,8.012500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,43.707587,0,0,0
2026-05-14T16:19:50.913039,32.566667,6.016667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.013550,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.023550,0,0,0,6.739954,0.000000,8.183273,0.000000,1,0,8.183273,1935,0,8.062500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,46.816727,0,0,0
2026-05-14T16:19:51.097745,32.616667,6.066667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.014150,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.024150,0,0,0,3.987706,0.000000,5.364748,0.000000,1,0,5.364748,1947,0,8.112500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,49.635252,0,0,0
2026-05-14T16:19:51.281351,32.666667,6.116667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.014750,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.024750,0,0,0,1.017661,0.000000,2.122865,0.000000,1,0,2.122865,0,11,0.000000,0.045833,0,0,0,0,0,30.000000,80.000000,55.000000,52.877135,0,0,0
2026-05-14T16:19:51.465748,32.716667,6.166667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.015350,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.025350,0,0,0,0.000000,0.000000,0.342321,0.000000,1,0,0.342321,0,23,0.000000,0.095833,0,0,0,0,0,30.000000,80.000000,55.000000,54.657679,0,0,0
2026-05-14T16:19:51.649623,32.766667,6.216667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.015950,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.025950,0,0,0,0.000000,0.000000,0.048692,0.000000,1,0,0.048692,0,35,0.000000,0.145833,0,0,0,0,0,30.000000,80.000000,55.000000,54.951308,0,0,0
2026-05-14T16:19:51.836359,32.816667,6.266667,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,,open,1,0.016550,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.026550,0,0,0,0.000000,0.000000,0.006926,0.000000,0,0,0.006926,0,47,0.000000,0.195833,0,0,0,0,0,30.000000,80.000000,55.000000,54.993074,0,0,0
2026-05-14T16:19:52.021235,32.866667,6.316667,P00,visual_only,1,0,1,AUTO_WAIT,E00011,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.026600,0,0,0,0.000000,0.000000,0.000985,0.000000,0,0,0.000985,0,59,0.000000,0.245833,0,1,0,0,0,30.000000,80.000000,55.000000,54.999015,0,0,0
2026-05-14T16:19:52.203599,32.916667,6.366667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.026600,0,0,0,0.000000,0.000000,0.000140,0.000000,0,0,0.000140,0,71,0.000000,0.295833,0,1,0,0,0,30.000000,80.000000,55.000000,54.999860,0,0,0
2026-05-14T16:19:52.388439,32.966667,6.416667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.026600,0,0,0,0.000000,0.000000,0.000020,0.000000,0,0,0.000020,0,83,0.000000,0.345833,0,1,0,0,0,30.000000,80.000000,55.000000,54.999980,0,0,0
2026-05-14T16:19:52.571682,33.016667,6.466667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.026600,0,0,0,0.000000,0.000000,0.000003,0.000000,0,0,0.000003,0,95,0.000000,0.395833,0,1,0,0,0,30.000000,80.000000,55.000000,54.999997,0,0,0
2026-05-14T16:19:52.755419,33.066667,6.516667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.026600,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,107,0.000000,0.445833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T16:19:52.938896,33.116667,6.566667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.026600,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,119,0.000000,0.495833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T16:19:53.122960,33.166667,6.616667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.026600,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,131,0.000000,0.545833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T16:19:53.307691,33.216667,6.666667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.026600,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,143,0.000000,0.595833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T16:19:53.491107,33.266667,6.716667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.026600,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,155,0.000000,0.645833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T16:19:53.676370,33.316667,6.766667,P00,visual_only,1,0,1,USER_CONTROL,E00012,none,0,-0.006000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.020600,1,0,1,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,167,0.000000,0.695833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T16:19:53.860011,33.366667,6.816667,P00,visual_only,1,0,1,AUTO_WAIT,E00013,none,0,-0.012000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.014600,0,0,0,58.129559,0.000000,45.742543,0.000000,1,0,45.742543,11,0,0.045833,0.000000,0,0,1,0,1,30.000000,80.000000,55.000000,9.257457,1,0,0
2026-05-14T16:19:54.046436,33.416667,6.866667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.012000,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.014600,0,0,0,61.937385,0.000000,59.035092,0.000000,1,0,59.035092,23,0,0.095833,0.000000,0,0,2,0,2,30.000000,80.000000,55.000000,4.035092,1,0,0
2026-05-14T16:19:54.231991,33.466667,6.916667,P00,visual_only,1,0,1,USER_CONTROL,E00014,none,0,-0.016500,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.010100,1,0,1,69.661150,0.000000,65.050523,0.000000,1,0,65.050523,35,0,0.145833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,10.050523,1,0,0
2026-05-14T16:19:54.414895,33.516667,6.966667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.026600,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.000000,0,0,0,67.396469,0.000000,68.468698,0.000000,1,0,68.468698,47,0,0.195833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,13.468698,1,0,0
2026-05-14T16:19:54.598462,33.566667,7.016667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.026600,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.000000,0,0,0,67.902980,0.000000,68.949671,0.000000,1,0,68.949671,59,0,0.245833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,13.949671,1,0,0
2026-05-14T16:19:54.780986,33.616667,7.066667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.026600,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.000000,0,0,0,71.123069,0.000000,69.678532,0.000000,1,0,69.678532,71,0,0.295833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.678532,1,0,0
2026-05-14T16:19:54.964929,33.666667,7.116667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.026600,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.000000,0,0,0,70.915935,0.000000,69.991248,0.000000,1,0,69.991248,83,0,0.345833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.991248,1,0,0
2026-05-14T16:19:55.148400,33.716667,7.166667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.026600,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.000000,0,0,0,67.217171,0.000000,69.668709,0.000000,1,0,69.668709,95,0,0.395833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.668709,1,0,0
2026-05-14T16:19:55.331917,33.766667,7.216667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.026600,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.000000,0,0,0,68.499555,0.000000,69.555631,0.000000,1,0,69.555631,107,0,0.445833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.555631,1,0,0
2026-05-14T16:19:55.518993,33.816667,7.266667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.026600,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.000000,0,0,0,72.217550,0.000000,70.004225,0.000000,1,0,70.004225,119,0,0.495833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,15.004225,1,0,0
2026-05-14T16:19:55.702572,33.866667,7.316667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.026600,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.000000,0,0,0,71.445380,0.000000,70.259041,0.000000,1,0,70.259041,131,0,0.545833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,15.259041,1,0,0
2026-05-14T16:19:55.887903,33.916667,7.366667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.026600,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.000000,0,0,0,67.630467,0.000000,69.876513,0.000000,1,0,69.876513,143,0,0.595833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.876513,1,0,0
2026-05-14T16:19:56.071789,33.966667,7.416667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.026600,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.000000,0,0,0,72.346180,0.000000,70.094580,0.000000,1,0,70.094580,155,0,0.645833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,15.094580,1,0,0
2026-05-14T16:19:56.255381,34.016667,7.466667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.026600,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.000000,0,0,0,71.508032,0.000000,70.322694,0.000000,1,0,70.322694,167,0,0.695833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,15.322694,1,0,0
2026-05-14T16:19:56.439408,34.066667,7.516667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.026600,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.000000,0,0,0,68.706958,0.000000,69.712146,0.000000,1,0,69.712146,179,0,0.745833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.712146,1,0,0
2026-05-14T16:19:56.623808,34.116667,7.566667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.026600,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.000000,0,0,0,72.391407,0.000000,70.127774,0.000000,1,0,70.127774,191,0,0.795833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,15.127774,1,0,0
2026-05-14T16:19:56.809645,34.166667,7.616667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.026600,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.000000,0,0,0,67.084641,0.000000,69.900023,0.000000,1,0,69.900023,203,0,0.845833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.900023,1,0,0
2026-05-14T16:19:56.993004,34.216667,7.666667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.026600,-0.051000,-0.042000,0.320000,-1.661593,1.570796,3.141593,0.000000,0,0,0,68.709310,0.000000,69.737149,0.000000,1,0,69.737149,215,0,0.895833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,14.737149,1,0,0
