timestamp_iso,time_sec,event_id,event_type,state,auto_direction,contact_force,gripper_opening,detail
2026-05-14T16:05:05.258678,59.691667,E00430,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,102.394201,0.006800,
2026-05-14T16:05:05.289976,59.700000,E00431,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,75.405479,0.006900,
2026-05-14T16:05:05.352112,59.716667,E00432,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,97.089386,0.007100,
2026-05-14T16:05:05.382710,59.725000,E00433,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,71.619826,0.007200,
2026-05-14T16:05:05.443672,59.741667,E00434,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,96.296103,0.007400,
2026-05-14T16:05:05.473572,59.750000,E00435,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,71.082677,0.007500,
2026-05-14T16:05:05.535657,59.766667,E00436,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,96.777621,0.007700,
2026-05-14T16:05:05.566918,59.775000,E00437,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,71.449307,0.007800,
2026-05-14T16:05:05.626973,59.791667,E00438,AUTO_PERTURB_END,AUTO_PERTURB_OPEN,open,42.000371,0.008050,max_auto_delta_reached
2026-05-14T16:05:05.643062,59.795833,E00439,FORCE_ABOVE_HIGH,AUTO_WAIT,none,92.200284,0.008050,
2026-05-14T16:05:05.674237,59.804167,E00440,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,157.984480,0.008050,
2026-05-14T16:05:05.751981,59.825000,E00441,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.234145,0.008050,
2026-05-14T16:05:05.798957,59.837500,E00442,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.722004,0.008050,
2026-05-14T16:05:05.830130,59.845833,E00443,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.428471,0.008050,
2026-05-14T16:05:05.905973,59.866667,E00444,FORCE_ABOVE_HIGH,AUTO_WAIT,none,90.466153,0.008050,
2026-05-14T16:05:05.920747,59.870833,E00445,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.716842,0.008050,
2026-05-14T16:05:05.997294,59.891667,E00446,FORCE_ABOVE_HIGH,AUTO_WAIT,none,93.065691,0.008050,
2026-05-14T16:05:06.012453,59.895833,E00447,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.966596,0.008050,
2026-05-14T16:05:06.104685,59.920833,E00448,FORCE_ABOVE_HIGH,AUTO_WAIT,none,91.428605,0.008050,
2026-05-14T16:05:06.182173,59.941667,E00449,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.833502,0.008050,
2026-05-14T16:05:06.212820,59.950000,E00450,FORCE_ABOVE_HIGH,AUTO_WAIT,none,114.330201,0.008050,
2026-05-14T16:05:06.258803,59.962500,E00451,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.464855,0.008050,
2026-05-14T16:05:06.305767,59.975000,E00452,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.743078,0.008050,
2026-05-14T16:05:06.337034,59.983333,E00453,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.974603,0.008050,
2026-05-14T16:05:06.398445,60.000000,E00454,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.372838,0.008050,
2026-05-14T16:05:06.429588,60.008333,E00455,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.540584,0.008050,
2026-05-14T16:05:06.490422,60.025000,E00456,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.970165,0.008050,
2026-05-14T16:05:06.521508,60.033333,E00457,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.525623,0.008050,
2026-05-14T16:05:06.583390,60.050000,E00458,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.299161,0.008050,
2026-05-14T16:05:06.614622,60.058333,E00459,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.038171,0.008050,
2026-05-14T16:05:06.676228,60.075000,E00460,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.910777,0.008050,
2026-05-14T16:05:06.707523,60.083333,E00461,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.754630,0.008050,
2026-05-14T16:05:06.768273,60.100000,E00462,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.644127,0.008050,
2026-05-14T16:05:06.799247,60.108333,E00463,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.559144,0.008050,
2026-05-14T16:05:06.859893,60.125000,E00464,FORCE_ABOVE_HIGH,AUTO_WAIT,none,84.688586,0.008050,
2026-05-14T16:05:06.936743,60.145833,E00465,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.049712,0.008050,
2026-05-14T16:05:06.982480,60.158333,E00466,FORCE_ABOVE_HIGH,AUTO_WAIT,none,115.580815,0.008050,
2026-05-14T16:05:06.997651,60.162500,E00467,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,153.327353,0.008050,
2026-05-14T16:05:07.074802,60.183333,E00468,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.321450,0.008050,
2026-05-14T16:05:07.089954,60.187500,E00469,FORCE_ABOVE_HIGH,AUTO_WAIT,none,117.939531,0.008050,
2026-05-14T16:05:07.137015,60.200000,E00470,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.626336,0.008050,
2026-05-14T16:05:07.183600,60.212500,E00471,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.238990,0.008050,
2026-05-14T16:05:07.213790,60.220833,E00472,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.559430,0.008050,
2026-05-14T16:05:07.276571,60.237500,E00473,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.847181,0.008050,
2026-05-14T16:05:07.307092,60.245833,E00474,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.400609,0.008050,
2026-05-14T16:05:07.352516,60.258333,E00475,FORCE_ABOVE_HIGH,AUTO_WAIT,none,104.842978,0.008050,
2026-05-14T16:05:07.384091,60.266667,E00476,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.302248,0.008050,
2026-05-14T16:05:07.445691,60.283333,E00477,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.113936,0.008050,
2026-05-14T16:05:07.476931,60.291667,E00478,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.597666,0.008050,
2026-05-14T16:05:07.523279,60.304167,E00479,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.070061,0.008050,
2026-05-14T16:05:07.553756,60.312500,E00480,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.469397,0.008050,
2026-05-14T16:05:07.615156,60.329167,E00481,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.261368,0.008050,
2026-05-14T16:05:07.646280,60.337500,E00482,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.705555,0.008050,
2026-05-14T16:05:07.692176,60.350000,E00483,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.168635,0.008050,
2026-05-14T16:05:07.722849,60.358333,E00484,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.541122,0.008050,
2026-05-14T16:05:07.784436,60.375000,E00485,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.309138,0.008050,
2026-05-14T16:05:07.815204,60.383333,E00486,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.739832,0.008050,
2026-05-14T16:05:07.861839,60.395833,E00487,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.192987,0.008050,
2026-05-14T16:05:07.892842,60.404167,E00488,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.557960,0.008050,
2026-05-14T16:05:07.954253,60.420833,E00489,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.307317,0.008050,
2026-05-14T16:05:07.985344,60.429167,E00490,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.737596,0.008050,
2026-05-14T16:05:08.031588,60.441667,E00491,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.185067,0.008050,
2026-05-14T16:05:08.063208,60.450000,E00492,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.551024,0.008050,
2026-05-14T16:05:08.140162,60.470833,E00493,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.170729,0.008050,
2026-05-14T16:05:08.170867,60.479167,E00494,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,167.849526,0.008050,
2026-05-14T16:05:08.247580,60.500000,E00495,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.667661,0.008050,
2026-05-14T16:05:08.294286,60.512500,E00496,FORCE_ABOVE_HIGH,AUTO_WAIT,none,103.675470,0.008050,
2026-05-14T16:05:08.324332,60.520833,E00497,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,76.360982,0.008050,
2026-05-14T16:05:08.386666,60.537500,E00498,FORCE_ABOVE_HIGH,AUTO_WAIT,none,97.325381,0.008050,
2026-05-14T16:05:08.418109,60.545833,E00499,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.795924,0.008050,
2026-05-14T16:05:08.494359,60.566667,E00500,FORCE_ABOVE_HIGH,AUTO_WAIT,none,92.128413,0.008050,
2026-05-14T16:05:08.509570,60.570833,E00501,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.170902,0.008050,
2026-05-14T16:05:08.586433,60.591667,E00502,FORCE_ABOVE_HIGH,AUTO_WAIT,none,95.084236,0.008050,
2026-05-14T16:05:08.616793,60.600000,E00503,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,70.229381,0.008050,
2026-05-14T16:05:08.693960,60.620833,E00504,FORCE_ABOVE_HIGH,AUTO_WAIT,none,91.675603,0.008050,
2026-05-14T16:05:08.724795,60.629167,E00505,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,157.799793,0.008050,
2026-05-14T16:05:08.802694,60.650000,E00506,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.162101,0.008050,
2026-05-14T16:05:08.863456,60.666667,E00507,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.392742,0.008050,
2026-05-14T16:05:08.893792,60.675000,E00508,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.404405,0.008050,
2026-05-14T16:05:08.954736,60.691667,E00509,FORCE_ABOVE_HIGH,AUTO_WAIT,none,97.088211,0.008050,
2026-05-14T16:05:08.985403,60.700000,E00510,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.618958,0.008050,
2026-05-14T16:05:09.046507,60.716667,E00511,FORCE_ABOVE_HIGH,AUTO_WAIT,none,96.295124,0.008050,
2026-05-14T16:05:09.077521,60.725000,E00512,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.081955,0.008050,
2026-05-14T16:05:09.139526,60.741667,E00513,FORCE_ABOVE_HIGH,AUTO_WAIT,none,96.776746,0.008050,
2026-05-14T16:05:09.170975,60.750000,E00514,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.448661,0.008050,
2026-05-14T16:05:09.247649,60.770833,E00515,FORCE_ABOVE_HIGH,AUTO_WAIT,none,92.199636,0.008050,
2026-05-14T16:05:09.279225,60.779167,E00516,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,157.983718,0.008050,
2026-05-14T16:05:09.356330,60.800000,E00517,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.233811,0.008050,
2026-05-14T16:05:09.402710,60.812500,E00518,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.721577,0.008050,
2026-05-14T16:05:09.433033,60.820833,E00519,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.428157,0.008050,
2026-05-14T16:05:09.507974,60.841667,E00520,FORCE_ABOVE_HIGH,AUTO_WAIT,none,90.465851,0.008050,
2026-05-14T16:05:09.522924,60.845833,E00521,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.716581,0.008050,
2026-05-14T16:05:09.600383,60.866667,E00522,FORCE_ABOVE_HIGH,AUTO_WAIT,none,93.065431,0.008050,
2026-05-14T16:05:09.616476,60.870833,E00523,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.966373,0.008050,
2026-05-14T16:05:09.708309,60.895833,E00524,FORCE_ABOVE_HIGH,AUTO_WAIT,none,91.428476,0.008050,
2026-05-14T16:05:09.785850,60.916667,E00525,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.833399,0.008050,
2026-05-14T16:05:09.816500,60.925000,E00526,FORCE_ABOVE_HIGH,AUTO_WAIT,none,114.330009,0.008050,
2026-05-14T16:05:09.862888,60.937500,E00527,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.464734,0.008050,
2026-05-14T16:05:09.910126,60.950000,E00528,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.742893,0.008050,
2026-05-14T16:05:09.940541,60.958333,E00529,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.974467,0.008050,
2026-05-14T16:05:10.002273,60.975000,E00530,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.372673,0.008050,
2026-05-14T16:05:10.033265,60.983333,E00531,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.540462,0.008050,
2026-05-14T16:05:10.094301,61.000000,E00532,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.970023,0.008050,
2026-05-14T16:05:10.125237,61.008333,E00533,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.525518,0.008050,
2026-05-14T16:05:10.186857,61.025000,E00534,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.299042,0.008050,
2026-05-14T16:05:10.218377,61.033333,E00535,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.038084,0.008050,
2026-05-14T16:05:10.280531,61.050000,E00536,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.910679,0.008050,
2026-05-14T16:05:10.310520,61.058333,E00537,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.754559,0.008050,
2026-05-14T16:05:10.371822,61.075000,E00538,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.644049,0.008050,
2026-05-14T16:05:10.402988,61.083333,E00539,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.559086,0.008050,
2026-05-14T16:05:10.463764,61.100000,E00540,FORCE_ABOVE_HIGH,AUTO_WAIT,none,84.688530,0.008050,
2026-05-14T16:05:10.541527,61.120833,E00541,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.049672,0.008050,
2026-05-14T16:05:10.588975,61.133333,E00542,FORCE_ABOVE_HIGH,AUTO_WAIT,none,115.580765,0.008050,
2026-05-14T16:05:10.604641,61.137500,E00543,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,153.327309,0.008050,
2026-05-14T16:05:10.681986,61.158333,E00544,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.321430,0.008050,
2026-05-14T16:05:10.698035,61.162500,E00545,FORCE_ABOVE_HIGH,AUTO_WAIT,none,117.939502,0.008050,
2026-05-14T16:05:10.746251,61.175000,E00546,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.626323,0.008050,
2026-05-14T16:05:10.793441,61.187500,E00547,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.238990,0.008050,
2026-05-14T16:05:10.825282,61.195833,E00548,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.559430,0.008050,
2026-05-14T16:05:10.887567,61.212500,E00549,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.847192,0.008050,
2026-05-14T16:05:10.918571,61.220833,E00550,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.400618,0.008050,
2026-05-14T16:05:10.964633,61.233333,E00551,FORCE_ABOVE_HIGH,AUTO_WAIT,none,104.842992,0.008050,
2026-05-14T16:05:10.994800,61.241667,E00552,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.302258,0.008050,
2026-05-14T16:05:10.994800,61.241667,E00553,AUTO_PERTURB_START_OPEN,AUTO_PERTURB_OPEN,open,77.302258,0.008050,
2026-05-14T16:05:11.056111,61.258333,E00554,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,101.113950,0.008250,
2026-05-14T16:05:11.087356,61.266667,E00555,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,74.597676,0.008350,
2026-05-14T16:05:11.134041,61.279167,E00556,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,105.018186,0.008500,
2026-05-14T16:05:11.134041,61.279167,E00557,USER_INPUT_X,AUTO_PERTURB_OPEN,open,105.018186,0.008500,
2026-05-14T16:05:11.134041,61.279167,E00558,AUTO_PERTURB_END,AUTO_PERTURB_OPEN,open,105.018186,0.008500,user_input
2026-05-14T16:05:11.166053,61.287500,E00559,FORCE_BACK_IN_RANGE,USER_CONTROL,none,77.385660,0.011500,
2026-05-14T16:05:11.228396,61.304167,E00560,FORCE_ABOVE_HIGH,USER_CONTROL,none,82.942051,0.017500,
2026-05-14T16:05:11.243584,61.308333,E00561,FORCE_BACK_IN_RANGE,USER_CONTROL,none,71.096804,0.019000,
2026-05-14T16:05:11.336513,61.333333,E00562,FORCE_BELOW_LOW,USER_CONTROL,none,28.469436,0.028000,
2026-05-14T16:05:11.923817,61.491667,E00563,USER_INPUT_X,AUTO_WAIT,none,0.060063,0.034000,
2026-05-14T16:05:14.931531,62.300000,E00564,USER_INPUT_Z,AUTO_WAIT,none,0.000000,0.065500,
2026-05-14T16:05:22.158141,64.254167,E00565,AUTO_PERTURB_START_CLOSE,AUTO_PERTURB_CLOSE,close,2.794556,0.026500,
2026-05-14T16:05:23.376807,64.583333,E00566,AUTO_PERTURB_END,AUTO_PERTURB_CLOSE,close,5.963581,0.022500,max_auto_delta_reached
2026-05-14T16:05:25.912878,65.270833,E00567,USER_INPUT_Z,AUTO_WAIT,none,6.663972,0.022500,
2026-05-14T16:05:25.958501,65.283333,E00568,FORCE_BACK_IN_RANGE,USER_CONTROL,none,33.071144,0.018000,
2026-05-14T16:05:25.988696,65.291667,E00569,FORCE_BELOW_LOW,USER_CONTROL,none,26.229858,0.015000,
2026-05-14T16:05:26.080407,65.316667,E00570,FORCE_BACK_IN_RANGE,USER_CONTROL,none,53.691013,0.006000,
2026-05-14T16:05:26.157740,65.337500,E00571,FORCE_BELOW_LOW,USER_CONTROL,none,26.676446,0.000000,
2026-05-14T16:05:26.189291,65.345833,E00572,FORCE_BACK_IN_RANGE,USER_CONTROL,none,66.489036,0.000000,
2026-05-14T16:05:26.279949,65.370833,E00573,FORCE_BELOW_LOW,USER_CONTROL,none,28.513841,0.000000,
2026-05-14T16:05:26.295169,65.375000,E00574,FORCE_BACK_IN_RANGE,USER_CONTROL,none,74.457697,0.000000,
2026-05-14T16:05:26.310168,65.379167,E00575,FORCE_ABOVE_HIGH,USER_CONTROL,none,111.266452,0.000000,
2026-05-14T16:05:26.356485,65.391667,E00576,FORCE_BACK_IN_RANGE,USER_CONTROL,none,70.035670,0.000000,
2026-05-14T16:05:26.417180,65.408333,E00577,FORCE_ABOVE_HIGH,USER_CONTROL,none,88.278103,0.000000,
2026-05-14T16:05:26.432891,65.412500,E00578,FORCE_BACK_IN_RANGE,USER_CONTROL,none,75.912617,0.000000,
2026-05-14T16:05:26.509215,65.433333,E00579,FORCE_ABOVE_HIGH,USER_CONTROL,none,87.366070,0.000000,
2026-05-14T16:05:26.525163,65.437500,E00580,FORCE_BACK_IN_RANGE,USER_CONTROL,none,75.185381,0.000000,
2026-05-14T16:05:26.633116,65.466667,E00581,FORCE_ABOVE_HIGH,USER_CONTROL,none,86.531847,0.000000,
2026-05-14T16:05:26.664137,65.475000,E00582,EMERGENCY_HIGH_FORCE,USER_CONTROL,none,147.367416,0.000000,
2026-05-14T16:05:26.726314,65.491667,E00583,FORCE_BACK_IN_RANGE,USER_CONTROL,none,79.578565,0.000000,
2026-05-14T16:05:26.802672,65.512500,E00584,FORCE_ABOVE_HIGH,USER_CONTROL,none,89.235973,0.000000,
2026-05-14T16:05:26.817817,65.516667,E00585,FORCE_BACK_IN_RANGE,USER_CONTROL,none,76.583613,0.000000,
2026-05-14T16:05:26.910044,65.541667,E00586,FORCE_ABOVE_HIGH,USER_CONTROL,none,83.189354,0.000000,
2026-05-14T16:05:26.926027,65.545833,E00587,FORCE_BACK_IN_RANGE,USER_CONTROL,none,71.631602,0.000000,
2026-05-14T16:05:27.018075,65.570833,E00588,FORCE_ABOVE_HIGH,USER_CONTROL,none,83.658281,0.000000,
2026-05-14T16:05:27.080461,65.587500,E00589,FORCE_BACK_IN_RANGE,USER_CONTROL,none,76.813961,0.000000,
2026-05-14T16:05:27.156817,65.608333,E00590,FORCE_ABOVE_HIGH,USER_CONTROL,none,90.915092,0.000000,
2026-05-14T16:05:27.218436,65.625000,E00591,FORCE_BACK_IN_RANGE,USER_CONTROL,none,79.186952,0.000000,
2026-05-14T16:05:27.295986,65.645833,E00592,FORCE_ABOVE_HIGH,USER_CONTROL,none,91.264836,0.000000,
2026-05-14T16:05:27.312156,65.650000,E00593,FORCE_BACK_IN_RANGE,USER_CONTROL,none,78.350517,0.000000,
2026-05-14T16:05:27.404633,65.675000,E00594,FORCE_ABOVE_HIGH,USER_CONTROL,none,90.394962,0.000000,
2026-05-14T16:05:27.420566,65.679167,E00595,FORCE_BACK_IN_RANGE,USER_CONTROL,none,77.630261,0.000000,
2026-05-14T16:05:27.497146,65.700000,E00596,FORCE_ABOVE_HIGH,AUTO_WAIT,none,91.370767,0.000000,
2026-05-14T16:05:27.512381,65.704167,E00597,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,78.499692,0.000000,
2026-05-14T16:05:27.589086,65.725000,E00598,FORCE_ABOVE_HIGH,AUTO_WAIT,none,93.161279,0.000000,
2026-05-14T16:05:27.620248,65.733333,E00599,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,68.798672,0.000000,
2026-05-14T16:05:27.682453,65.750000,E00600,FORCE_ABOVE_HIGH,AUTO_WAIT,none,93.967302,0.000000,
2026-05-14T16:05:27.713604,65.758333,E00601,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,69.437365,0.000000,
2026-05-14T16:05:27.789951,65.779167,E00602,FORCE_ABOVE_HIGH,AUTO_WAIT,none,90.784566,0.000000,
2026-05-14T16:05:27.820077,65.787500,E00603,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,156.178203,0.000000,
2026-05-14T16:05:27.897417,65.808333,E00604,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.435513,0.000000,
2026-05-14T16:05:27.943516,65.820833,E00605,FORCE_ABOVE_HIGH,AUTO_WAIT,none,98.887515,0.000000,
2026-05-14T16:05:27.974337,65.829167,E00606,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.818511,0.000000,
2026-05-14T16:05:28.051175,65.850000,E00607,FORCE_ABOVE_HIGH,AUTO_WAIT,none,89.968710,0.000000,
2026-05-14T16:05:28.066623,65.854167,E00608,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.289237,0.000000,
2026-05-14T16:05:28.143627,65.875000,E00609,FORCE_ABOVE_HIGH,AUTO_WAIT,none,92.687155,0.000000,
2026-05-14T16:05:28.159083,65.879167,E00610,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.640747,0.000000,
2026-05-14T16:05:28.250453,65.904167,E00611,FORCE_ABOVE_HIGH,AUTO_WAIT,none,91.176702,0.000000,
2026-05-14T16:05:28.326600,65.925000,E00612,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.659564,0.000000,
2026-05-14T16:05:28.356755,65.933333,E00613,FORCE_ABOVE_HIGH,AUTO_WAIT,none,114.084991,0.000000,
2026-05-14T16:05:28.402668,65.945833,E00614,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.310612,0.000000,
2026-05-14T16:05:28.449917,65.958333,E00615,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.546814,0.000000,
2026-05-14T16:05:28.480540,65.966667,E00616,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.830365,0.000000,
2026-05-14T16:05:28.542638,65.983333,E00617,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.212027,0.000000,
2026-05-14T16:05:28.572485,65.991667,E00618,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.422341,0.000000,
2026-05-14T16:05:28.634627,66.008333,E00619,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.838051,0.000000,
2026-05-14T16:05:28.665276,66.016667,E00620,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.428434,0.000000,
2026-05-14T16:05:28.727370,66.033333,E00621,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.190940,0.000000,
2026-05-14T16:05:28.759338,66.041667,E00622,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.958533,0.000000,
2026-05-14T16:05:28.820207,66.058333,E00623,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.822510,0.000000,
2026-05-14T16:05:28.851311,66.066667,E00624,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.689647,0.000000,
2026-05-14T16:05:28.912411,66.083333,E00625,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.572477,0.000000,
2026-05-14T16:05:28.943374,66.091667,E00626,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.506372,0.000000,
2026-05-14T16:05:29.005236,66.108333,E00627,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.384388,0.000000,
2026-05-14T16:05:29.035776,66.116667,E00628,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.366050,0.000000,
2026-05-14T16:05:29.097926,66.133333,E00629,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.237920,0.000000,
2026-05-14T16:05:29.128711,66.141667,E00630,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.256508,0.000000,
2026-05-14T16:05:29.174164,66.154167,E00631,FORCE_ABOVE_HIGH,AUTO_WAIT,none,104.439824,0.000000,
2026-05-14T16:05:29.205024,66.162500,E00632,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.020881,0.000000,
2026-05-14T16:05:29.265831,66.179167,E00633,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.104232,0.000000,
2026-05-14T16:05:29.296367,66.187500,E00634,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.593884,0.000000,
2026-05-14T16:05:29.342002,66.200000,E00635,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.114473,0.000000,
2026-05-14T16:05:29.372089,66.208333,E00636,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.500729,0.000000,
2026-05-14T16:05:29.432993,66.225000,E00637,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.246679,0.000000,
2026-05-14T16:05:29.463737,66.233333,E00638,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.692410,0.000000,
2026-05-14T16:05:29.525071,66.250000,E00639,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.111186,0.000000,
2026-05-14T16:05:29.556451,66.258333,E00640,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.261132,0.000000,
2026-05-14T16:05:29.618775,66.275000,E00641,FORCE_ABOVE_HIGH,AUTO_WAIT,none,98.131445,0.000000,
2026-05-14T16:05:29.649770,66.283333,E00642,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.394025,0.000000,
2026-05-14T16:05:29.711925,66.300000,E00643,FORCE_ABOVE_HIGH,AUTO_WAIT,none,97.174554,0.000000,
2026-05-14T16:05:29.744118,66.308333,E00644,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.720169,0.000000,
