timestamp_iso,time_sec,trial_elapsed_sec,participant_id,condition,manual_start,state,event_id,auto_direction,auto_active,auto_delta,x,y,z,roll,pitch,yaw,gripper_opening,user_key_z,user_key_x,user_input,tf_force_raw,if_force_raw,tf_force_smooth,if_force_smooth,tf_contact_count,if_contact_count,contact_force,contact_frames,no_contact_frames,contact_hold_sec,no_contact_hold_sec,stable_contact,stable_no_contact,tf_level,if_level,overall_level,target_low,target_high,target_mid,force_error,in_target_range,esp32_tf_sent,esp32_if_sent
2026-05-14T14:49:28.955297,17.745833,0.000000,P00,visual_only,0,INIT,E00003,none,0,-0.028500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.011500,0,1,1,115.477095,124.826723,115.471266,124.817444,1,1,240.288709,297,0,1.237500,0.000000,1,0,3,3,3,30.000000,80.000000,55.000000,185.288709,0,0,0
2026-05-14T14:49:29.157573,17.800000,0.000000,P00,visual_only,0,INIT,,none,0,-0.012000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.028000,0,0,0,12.588503,24.910035,51.125587,63.185564,1,1,114.311151,310,0,1.291667,0.000000,1,0,2,2,2,30.000000,80.000000,55.000000,59.311151,0,0,0
2026-05-14T14:49:29.355524,17.854167,0.000000,P00,visual_only,0,INIT,,none,0,-0.012000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.028000,0,0,0,8.968984,19.175636,14.609584,25.386990,1,1,39.996574,323,0,1.345833,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,15.003426,1,0,0
2026-05-14T14:49:29.558793,17.908333,0.000000,P00,visual_only,0,INIT,,none,0,-0.012000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.028000,0,0,0,8.212358,18.073037,9.129097,19.183809,1,1,28.312906,336,0,1.400000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,26.687094,0,0,0
2026-05-14T14:49:29.760899,17.962500,0.000000,P00,visual_only,0,INIT,,none,0,-0.012000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.028000,0,0,0,7.924358,17.701648,8.139794,17.956278,1,1,26.096071,349,0,1.454167,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,28.903929,0,0,0
2026-05-14T14:49:29.960845,18.016667,0.000000,P00,visual_only,0,INIT,,none,0,-0.012000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.028000,0,0,0,7.766735,17.555161,7.827616,17.613699,1,1,25.441315,362,0,1.508333,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,29.558685,0,0,0
2026-05-14T14:49:30.160756,18.070833,0.000000,P00,visual_only,0,INIT,,none,0,-0.012000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.028000,0,0,0,7.677310,17.382538,7.731569,17.468899,1,1,25.200468,375,0,1.562500,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,29.799532,0,0,0
2026-05-14T14:49:30.361717,18.125000,0.000000,P00,visual_only,0,INIT,,none,0,-0.012000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.028000,0,0,0,7.538562,17.175191,7.595992,17.261374,1,1,24.857367,388,0,1.616667,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,30.142633,0,0,0
2026-05-14T14:49:30.562716,18.179167,0.000000,P00,visual_only,0,INIT,E00004,none,0,-0.028500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.011500,1,0,1,102.402618,108.541070,71.229174,78.271746,1,1,149.500920,401,0,1.670833,0.000000,1,0,2,2,2,30.000000,80.000000,55.000000,94.500920,0,0,0
2026-05-14T14:49:30.763186,18.233333,0.000000,P00,visual_only,0,INIT,,none,0,-0.036000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.004000,0,0,0,110.938362,118.992270,104.549457,112.083380,1,1,216.632837,414,0,1.725000,0.000000,1,0,3,3,3,30.000000,80.000000,55.000000,161.632837,0,0,0
2026-05-14T14:49:30.962904,18.287500,0.000000,P00,visual_only,0,INIT,,none,0,-0.036000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.004000,0,0,0,113.604782,122.404090,111.970271,120.463399,1,1,232.433670,427,0,1.779167,0.000000,1,0,3,3,3,30.000000,80.000000,55.000000,177.433670,0,0,0
2026-05-14T14:49:31.162696,18.341667,0.000000,P00,visual_only,0,INIT,,none,0,-0.036000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.004000,0,0,0,114.622395,123.714645,114.090790,123.049676,1,1,237.140466,440,0,1.833333,0.000000,1,0,3,3,3,30.000000,80.000000,55.000000,182.140466,0,0,0
2026-05-14T14:49:31.360237,18.395833,0.000000,P00,visual_only,0,INIT,,none,0,-0.036000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.004000,0,0,0,115.033147,124.246015,114.833487,123.990240,1,1,238.823726,453,0,1.887500,0.000000,1,0,3,3,3,30.000000,80.000000,55.000000,183.823726,0,0,0
2026-05-14T14:49:31.560917,18.450000,0.000000,P00,visual_only,0,INIT,,none,0,-0.036000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.004000,0,0,0,115.202110,124.467340,115.122021,124.362832,1,1,239.484854,466,0,1.941667,0.000000,1,0,3,3,3,30.000000,80.000000,55.000000,184.484854,0,0,0
2026-05-14T14:49:31.760682,18.504167,0.000000,P00,visual_only,0,INIT,,none,0,-0.036000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.004000,0,0,0,115.281271,124.578397,115.244647,124.527438,1,1,239.772085,479,0,1.995833,0.000000,1,0,3,3,3,30.000000,80.000000,55.000000,184.772085,0,0,0
2026-05-14T14:49:31.964142,18.558333,0.000000,P00,visual_only,0,INIT,,none,0,-0.036000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.004000,0,0,0,115.320287,124.636843,115.302597,124.610646,1,1,239.913244,492,0,2.050000,0.000000,1,0,3,3,3,30.000000,80.000000,55.000000,184.913244,0,0,0
2026-05-14T14:49:32.163491,18.612500,0.000000,P00,visual_only,0,INIT,,none,0,-0.036000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.004000,0,0,0,115.338982,124.666093,115.330546,124.652999,1,1,239.983545,505,0,2.104167,0.000000,1,0,3,3,3,30.000000,80.000000,55.000000,184.983545,0,0,0
2026-05-14T14:49:32.365188,18.666667,0.000000,P00,visual_only,0,INIT,,none,0,-0.036000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.004000,0,0,0,115.347438,124.680028,115.343599,124.673749,1,1,240.017348,518,0,2.158333,0.000000,1,0,3,3,3,30.000000,80.000000,55.000000,185.017348,0,0,0
2026-05-14T14:49:32.565285,18.720833,0.000000,P00,visual_only,0,INIT,,none,0,-0.036000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.004000,0,0,0,115.350859,124.686216,115.349296,124.683414,1,1,240.032710,531,0,2.212500,0.000000,1,0,3,3,3,30.000000,80.000000,55.000000,185.032710,0,0,0
2026-05-14T14:49:32.764588,18.775000,0.000000,P00,visual_only,0,INIT,,none,0,-0.036000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.004000,0,0,0,115.351770,124.688510,115.351336,124.687455,1,1,240.038792,544,0,2.266667,0.000000,1,0,3,3,3,30.000000,80.000000,55.000000,185.038792,0,0,0
2026-05-14T14:49:32.965265,18.829167,0.000000,P00,visual_only,0,INIT,E00005,none,0,-0.033000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.007000,0,1,1,115.351442,124.688872,115.351567,124.688687,1,1,240.040253,557,0,2.320833,0.000000,1,0,3,3,3,30.000000,80.000000,55.000000,185.040253,0,0,0
2026-05-14T14:49:33.164618,18.883333,0.000000,P00,visual_only,0,INIT,,none,0,-0.013500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.026500,0,1,1,28.271841,40.430753,74.743216,86.516489,1,1,161.259704,570,0,2.375000,0.000000,1,0,2,2,2,30.000000,80.000000,55.000000,106.259704,0,0,0
2026-05-14T14:49:33.366183,18.937500,0.000000,P00,visual_only,0,INIT,,none,0,0.006000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.046000,0,1,1,0.000000,2.486791,9.439178,13.008112,0,1,22.447290,583,0,2.429167,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,32.552710,0,0,0
2026-05-14T14:49:33.567788,18.991667,0.000000,P00,visual_only,0,INIT,,none,0,0.025500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.065500,0,1,1,0.000000,3.054262,1.141249,4.230524,0,1,5.371773,596,0,2.483333,0.000000,1,0,0,0,0,30.000000,80.000000,55.000000,49.628227,0,0,0
2026-05-14T14:49:33.768184,19.045833,0.000000,P00,visual_only,0,INIT,,none,0,0.033000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.073000,0,0,0,0.000000,0.000000,0.137983,1.102269,0,0,1.240252,0,12,0.000000,0.050000,0,0,0,0,0,30.000000,80.000000,55.000000,53.759748,0,0,0
2026-05-14T14:49:33.968591,19.100000,0.000000,P00,visual_only,0,INIT,,none,0,0.033000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.073000,0,0,0,0.000000,0.000000,0.016683,0.133270,0,0,0.149953,0,25,0.000000,0.104167,0,0,0,0,0,30.000000,80.000000,55.000000,54.850047,0,0,0
2026-05-14T14:49:34.170246,19.154167,0.000000,P00,visual_only,0,INIT,,none,0,0.033000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.073000,0,0,0,0.000000,0.000000,0.002017,0.016113,0,0,0.018130,0,38,0.000000,0.158333,0,0,0,0,0,30.000000,80.000000,55.000000,54.981870,0,0,0
2026-05-14T14:49:34.372665,19.208333,0.000000,P00,visual_only,0,INIT,,none,0,0.033000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.073000,0,0,0,0.000000,0.000000,0.000244,0.001948,0,0,0.002192,0,51,0.000000,0.212500,0,1,0,0,0,30.000000,80.000000,55.000000,54.997808,0,0,0
2026-05-14T14:49:34.574553,19.262500,0.000000,P00,visual_only,0,INIT,,none,0,0.033000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.073000,0,0,0,0.000000,0.000000,0.000029,0.000236,0,0,0.000265,0,64,0.000000,0.266667,0,1,0,0,0,30.000000,80.000000,55.000000,54.999735,0,0,0
2026-05-14T14:49:34.772865,19.316667,0.000000,P00,visual_only,0,INIT,E00006,none,0,0.028500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.068500,1,0,1,0.000000,0.000000,0.000004,0.000028,0,0,0.000032,0,77,0.000000,0.320833,0,1,0,0,0,30.000000,80.000000,55.000000,54.999968,0,0,0
2026-05-14T14:49:34.973406,19.370833,0.000000,P00,visual_only,0,INIT,,none,0,0.009000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.049000,1,0,1,0.000000,0.000000,0.000000,0.000003,0,0,0.000004,0,90,0.000000,0.375000,0,1,0,0,0,30.000000,80.000000,55.000000,54.999996,0,0,0
2026-05-14T14:49:35.174256,19.425000,0.000000,P00,visual_only,0,INIT,,none,0,0.006000,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.046000,0,0,0,0.000000,5.203632,0.000000,4.651112,0,1,4.651112,0,103,0.000000,0.429167,0,1,0,0,0,30.000000,80.000000,55.000000,50.348888,0,0,0
2026-05-14T14:49:35.370617,19.479167,0.000000,P00,visual_only,0,INIT,E00007,none,0,-0.001500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.038500,1,0,1,0.000000,4.431636,0.000000,3.742359,0,1,3.742359,0,116,0.000000,0.483333,0,1,0,0,0,30.000000,80.000000,55.000000,51.257641,0,0,0
2026-05-14T14:49:35.568288,19.533333,0.000000,P00,visual_only,0,INIT,,none,0,-0.010500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.029500,0,0,0,0.000000,7.281460,0.000000,5.964129,0,1,5.964129,5,0,0.020833,0.000000,0,0,0,1,1,30.000000,80.000000,55.000000,49.035871,0,0,0
2026-05-14T14:49:35.768675,19.587500,0.000000,P00,visual_only,0,INIT,,none,0,-0.010500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.029500,0,0,0,0.000000,6.168255,0.000000,6.422175,0,1,6.422175,18,0,0.075000,0.000000,0,0,0,1,1,30.000000,80.000000,55.000000,48.577825,0,0,0
2026-05-14T14:49:35.969186,19.641667,0.000000,P00,visual_only,0,INIT,,none,0,-0.010500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.029500,0,0,0,0.000000,5.995797,0.000000,6.054901,0,1,6.054901,31,0,0.129167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,48.945099,0,0,0
2026-05-14T14:49:36.170586,19.695833,0.000000,P00,visual_only,0,INIT,,none,0,-0.010500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.029500,0,0,0,0.000000,6.169804,0.000000,6.101745,0,1,6.101745,44,0,0.183333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,48.898255,0,0,0
2026-05-14T14:49:36.370450,19.750000,0.000000,P00,visual_only,0,INIT,E00008,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,8.486413,0.000000,7.347888,0,1,7.347888,57,0,0.237500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.652112,0,0,0
2026-05-14T14:49:36.570210,19.804167,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,6.666587,0.000000,7.060761,0,1,7.060761,70,0,0.291667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.939239,0,0,0
2026-05-14T14:49:36.769813,19.858333,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.444771,0.000000,7.369965,0,1,7.369965,83,0,0.345833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.630035,0,0,0
2026-05-14T14:49:36.971723,19.912500,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.499590,0.000000,7.469149,0,1,7.469149,96,0,0.400000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.530851,0,0,0
2026-05-14T14:49:37.173629,19.966667,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.572034,0.000000,7.541153,0,1,7.541153,109,0,0.454167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.458847,0,0,0
2026-05-14T14:49:37.374255,20.020833,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.582852,0.000000,7.579075,0,1,7.579075,122,0,0.508333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.420925,0,0,0
2026-05-14T14:49:37.572710,20.075000,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.550027,0.000000,7.562986,0,1,7.562986,135,0,0.562500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.437014,0,0,0
2026-05-14T14:49:37.773492,20.129167,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.514305,0.000000,7.527450,0,2,7.527450,148,0,0.616667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.472550,0,0,0
2026-05-14T14:49:37.974661,20.183333,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.508415,0.000000,7.510995,0,2,7.510995,161,0,0.670833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.489005,0,0,0
2026-05-14T14:49:38.171799,20.237500,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.511290,0.000000,7.510645,0,2,7.510645,174,0,0.725000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.489355,0,0,0
2026-05-14T14:49:38.369286,20.291667,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.509161,0.000000,7.510243,0,2,7.510243,187,0,0.779167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.489757,0,0,0
2026-05-14T14:49:38.569220,20.345833,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.504067,0.000000,7.506154,0,2,7.506154,200,0,0.833333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.493846,0,0,0
2026-05-14T14:49:38.770659,20.400000,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.500730,0.000000,7.502064,0,2,7.502064,213,0,0.887500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.497936,0,0,0
2026-05-14T14:49:38.971735,20.454167,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.500024,0.000000,7.500355,0,2,7.500355,226,0,0.941667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.499645,0,0,0
2026-05-14T14:49:39.171629,20.508333,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.499941,0.000000,7.500031,0,2,7.500031,239,0,0.995833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.499969,0,0,0
2026-05-14T14:49:39.371744,20.562500,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.499372,0.000000,7.499632,0,2,7.499632,252,0,1.050000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.500368,0,0,0
2026-05-14T14:49:39.573427,20.616667,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.498567,0.000000,7.498902,0,2,7.498902,265,0,1.104167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.501098,0,0,0
2026-05-14T14:49:39.772689,20.670833,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.498004,0.000000,7.498239,0,2,7.498239,278,0,1.158333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.501761,0,0,0
2026-05-14T14:49:39.972669,20.725000,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.497705,0.000000,7.497839,0,2,7.497839,291,0,1.212500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.502161,0,0,0
2026-05-14T14:49:40.173450,20.779167,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.497453,0.000000,7.497568,0,2,7.497568,304,0,1.266667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.502432,0,0,0
2026-05-14T14:49:40.372965,20.833333,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.497162,0.000000,7.497289,0,2,7.497289,317,0,1.320833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.502711,0,0,0
2026-05-14T14:49:40.572378,20.887500,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.496879,0.000000,7.497000,0,2,7.497000,330,0,1.375000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.503000,0,0,0
2026-05-14T14:49:40.771733,20.941667,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.496647,0.000000,7.496747,0,2,7.496747,343,0,1.429167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.503253,0,0,0
2026-05-14T14:49:40.972777,20.995833,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.496453,0.000000,7.496538,0,2,7.496538,356,0,1.483333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.503462,0,0,0
2026-05-14T14:49:41.172748,21.050000,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.496274,0.000000,7.496353,0,2,7.496353,369,0,1.537500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.503647,0,0,0
2026-05-14T14:49:41.372625,21.104167,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.496104,0.000000,7.496178,0,2,7.496178,382,0,1.591667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.503822,0,0,0
2026-05-14T14:49:41.572817,21.158333,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.495947,0.000000,7.496015,0,2,7.496015,395,0,1.645833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.503985,0,0,0
2026-05-14T14:49:41.771906,21.212500,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.495806,0.000000,7.495867,0,2,7.495867,408,0,1.700000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.504133,0,0,0
2026-05-14T14:49:41.972066,21.266667,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.495677,0.000000,7.495733,0,2,7.495733,421,0,1.754167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.504267,0,0,0
2026-05-14T14:49:42.172788,21.320833,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.495557,0.000000,7.495610,0,2,7.495610,434,0,1.808333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.504390,0,0,0
2026-05-14T14:49:42.372752,21.375000,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.495446,0.000000,7.495495,0,2,7.495495,447,0,1.862500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.504505,0,0,0
2026-05-14T14:49:42.572702,21.429167,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.495343,0.000000,7.495388,0,2,7.495388,460,0,1.916667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.504612,0,0,0
2026-05-14T14:49:42.772996,21.483333,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.495247,0.000000,7.495289,0,2,7.495289,473,0,1.970833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.504711,0,0,0
2026-05-14T14:49:42.969955,21.537500,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.495158,0.000000,7.495197,0,2,7.495197,486,0,2.025000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.504803,0,0,0
2026-05-14T14:49:43.169269,21.591667,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.495075,0.000000,7.495111,0,2,7.495111,499,0,2.079167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.504889,0,0,0
2026-05-14T14:49:43.369689,21.645833,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.494997,0.000000,7.495031,0,2,7.495031,512,0,2.133333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.504969,0,0,0
2026-05-14T14:49:43.570248,21.700000,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.494924,0.000000,7.494956,0,2,7.494956,525,0,2.187500,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.505044,0,0,0
2026-05-14T14:49:43.772115,21.754167,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.494856,0.000000,7.494886,0,2,7.494886,538,0,2.241667,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.505114,0,0,0
2026-05-14T14:49:43.971753,21.808333,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.494792,0.000000,7.494820,0,2,7.494820,551,0,2.295833,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.505180,0,0,0
2026-05-14T14:49:44.171865,21.862500,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.494732,0.000000,7.494758,0,2,7.494758,564,0,2.350000,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.505242,0,0,0
2026-05-14T14:49:44.369436,21.916667,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.494676,0.000000,7.494700,0,2,7.494700,577,0,2.404167,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.505300,0,0,0
2026-05-14T14:49:44.570283,21.970833,0.000000,P00,visual_only,0,INIT,,none,0,-0.022500,-0.045000,0.000000,0.311000,0.000000,1.570796,1.570796,0.017500,0,0,0,0.000000,7.494623,0.000000,7.494646,0,2,7.494646,590,0,2.458333,0.000000,1,0,0,1,1,30.000000,80.000000,55.000000,47.505354,0,0,0
