timestamp_iso,time_sec,trial_elapsed_sec,participant_id,condition,manual_start,state,event_id,auto_direction,auto_active,auto_delta,x,y,z,roll,pitch,yaw,gripper_opening,user_key_z,user_key_x,user_input,tf_force_raw,if_force_raw,tf_force_smooth,if_force_smooth,tf_contact_count,if_contact_count,contact_force,contact_frames,no_contact_frames,contact_hold_sec,no_contact_hold_sec,stable_contact,stable_no_contact,tf_level,if_level,overall_level,target_low,target_high,target_mid,force_error,in_target_range,esp32_tf_sent,esp32_if_sent
2026-05-14T14:38:45.170586,28.687500,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,6885,0.000000,28.687500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:45.369255,28.741667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,6898,0.000000,28.741667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:45.568890,28.795833,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,6911,0.000000,28.795833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:45.769611,28.850000,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,6924,0.000000,28.850000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:45.969535,28.904167,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,6937,0.000000,28.904167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:46.169883,28.958333,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,6950,0.000000,28.958333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:46.369059,29.012500,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,6963,0.000000,29.012500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:46.568718,29.066667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,6976,0.000000,29.066667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:46.766869,29.120833,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,6989,0.000000,29.120833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:46.966833,29.175000,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7002,0.000000,29.175000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:47.166009,29.229167,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7015,0.000000,29.229167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:47.365458,29.283333,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7028,0.000000,29.283333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:47.566992,29.337500,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7041,0.000000,29.337500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:47.765741,29.391667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7054,0.000000,29.391667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:47.964553,29.445833,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7067,0.000000,29.445833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:48.165586,29.500000,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7080,0.000000,29.500000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:48.367377,29.554167,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7093,0.000000,29.554167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:48.565691,29.608333,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7106,0.000000,29.608333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:48.764039,29.662500,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7119,0.000000,29.662500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:48.964907,29.716667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7132,0.000000,29.716667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:49.163473,29.770833,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7145,0.000000,29.770833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:49.363684,29.825000,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7158,0.000000,29.825000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:49.562897,29.879167,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7171,0.000000,29.879167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:49.762373,29.933333,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7184,0.000000,29.933333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:49.962128,29.987500,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7197,0.000000,29.987500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:50.161846,30.041667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7210,0.000000,30.041667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:50.364992,30.095833,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7223,0.000000,30.095833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:50.565443,30.150000,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7236,0.000000,30.150000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:50.767021,30.204167,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7249,0.000000,30.204167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:50.968949,30.258333,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7262,0.000000,30.258333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:51.168526,30.312500,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7275,0.000000,30.312500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:51.368757,30.366667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7288,0.000000,30.366667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:51.568504,30.420833,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7301,0.000000,30.420833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:51.767897,30.475000,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7314,0.000000,30.475000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:51.968875,30.529167,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7327,0.000000,30.529167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:52.169456,30.583333,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7340,0.000000,30.583333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:52.368127,30.637500,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7353,0.000000,30.637500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:52.569066,30.691667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7366,0.000000,30.691667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:52.767830,30.745833,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7379,0.000000,30.745833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:52.967624,30.800000,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7392,0.000000,30.800000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:53.166004,30.854167,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7405,0.000000,30.854167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:53.365936,30.908333,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7418,0.000000,30.908333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:53.565319,30.962500,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7431,0.000000,30.962500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:53.765346,31.016667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7444,0.000000,31.016667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:53.965394,31.070833,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7457,0.000000,31.070833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:54.165376,31.125000,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7470,0.000000,31.125000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:54.365339,31.179167,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7483,0.000000,31.179167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:54.568268,31.233333,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7496,0.000000,31.233333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:54.769564,31.287500,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7509,0.000000,31.287500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:54.967716,31.341667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7522,0.000000,31.341667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:55.166685,31.395833,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7535,0.000000,31.395833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:55.366623,31.450000,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7548,0.000000,31.450000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:55.569541,31.504167,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7561,0.000000,31.504167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:55.771717,31.558333,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.620000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7574,0.000000,31.558333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:55.970617,31.612500,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.700000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7587,0.000000,31.612500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:56.172079,31.666667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.960000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7600,0.000000,31.666667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:56.371899,31.720833,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-2.220000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7613,0.000000,31.720833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:56.572745,31.775000,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-2.480000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7626,0.000000,31.775000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:56.773392,31.829167,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-2.740000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7639,0.000000,31.829167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:56.973604,31.883333,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-2.780000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7652,0.000000,31.883333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:57.171825,31.937500,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-2.780000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7665,0.000000,31.937500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:57.368317,31.991667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-2.740000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7678,0.000000,31.991667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:57.553343,32.041667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-2.500000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7690,0.000000,32.041667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:57.736789,32.091667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-2.260000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7702,0.000000,32.091667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:57.920757,32.141667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-2.020000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7714,0.000000,32.141667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:58.105890,32.191667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.780000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7726,0.000000,32.191667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:58.291983,32.241667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.540000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7738,0.000000,32.241667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:58.473931,32.291667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.300000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7750,0.000000,32.291667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:58.656944,32.341667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.060000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7762,0.000000,32.341667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:58.843056,32.391667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-0.820000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7774,0.000000,32.391667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:59.028977,32.441667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-0.760000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7786,0.000000,32.441667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:59.212073,32.491667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.000000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7798,0.000000,32.491667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:59.396673,32.541667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.240000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7810,0.000000,32.541667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:59.583085,32.591667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.480000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7822,0.000000,32.591667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:59.766321,32.641667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.720000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7834,0.000000,32.641667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:38:59.950742,32.691667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-1.960000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7846,0.000000,32.691667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:39:00.137355,32.741667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-2.160000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7858,0.000000,32.741667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:39:00.324601,32.791667,0.000000,P00,visual_only,0,INIT,,none,0,0.045000,-0.213000,0.041000,0.500000,-2.160000,2.010796,-0.309204,0.085000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,7870,0.000000,32.791667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
